Ch41-10,"Mom,I want an allowance. "
Ch41-10,妈妈，我想要零用钱。 
Ch41-10,How much are you going to give me? 
Ch41-10,你要给我多少？ 
Ch41-10,"Well,I will give you 100 a week. "
Ch41-10,嗯，我一周给你100元。 
Ch41-10,That‘s too little. 
Ch41-10,那太少了了。
Ch41-10,I think that is just about right. 
Ch41-10,我想那应该刚刚好。
Ch41-10,You don‘t have much to spent money anyway. 
Ch41-10,反正你没有什么地方要花钱。
Ch41-10,What are you going to spend your allowance on? 
Ch41-10,你要把零花钱花在什么上面? 
Ch41-10,Try not to waste your money. 
Ch41-10,试着不要浪费钱。
Ch41-10,It‘s important to spend money wisely. 
Ch41-10,明智的用钱是很重要的。
Ch41-10,"Mom, please raise my allowance. "
Ch41-10,妈，请增加我的零用钱。
Ch41-10,By how much? 
Ch41-10,增加多少？
Ch41-10,By 50. 
Ch41-10,增加50元。 
Ch41-10,I think it‘s too much.I will raise it by 5. 
Ch41-10,我想这太多了。我多给你5元。
Ch41-10,"If you keep on asking for a raise,I won‘t give you one "
Ch41-10,如果你一直要求增加的话，我就不给你。
Ch41-10,Do not forget to keep a good record of the money you spend.
Ch41-10,不要忘记你好好保持你的支出记录。
Ch41-10,Did you already spend all of your allowance? 
Ch41-10,你已经花完你所有的零花钱了吗？
Ch41-10,"Mom,my allowance is too tight for me "
Ch41-10,妈，我的零花钱很吃紧。
Ch41-10,"If you do some errands,will you give me a bigger allowance? "
Ch41-10,如果我帮你做事的话，你会给我更多的 零花钱吗？
Ch41-10,"I will wash the dishes, will you give me some money for it? "
Ch41-10,我来洗碗。因此，你给我些零花钱。
Ch41-10,I will save my leftover allowance. 
Ch41-10,我会把剩余的零花钱存起来。
Ch42-01,How many students are in your class? 
Ch42-01,你们班有几名学生。 
Ch42-01,We have thirty. 
Ch42-01,我们有30名。 
Ch42-01,How many girls are there? 
Ch42-01,女生有几名？ 
Ch42-01,We have fourteen girls and sixteen boys. 
Ch42-01,我们有14名女生和16名男生。
Ch42-01,I like all of my classmates. 
Ch42-01,我喜欢我们班所有的同学。
Ch42-01,Who do you like to the most among your classmate? 
Ch42-01,在你们班的同学中，你最喜欢谁？
Ch42-01,I like Suwa the most. 
Ch42-01,我最喜欢苏娃。
Ch42-01,Do you know all of your classmates names? 
Ch42-01,你知道所有同学的名字吗？
Ch42-01,I‘m trying to memorize them. 
Ch42-01,我正努力背起来。
Ch42-01,There is a friend who has the same name as me. 
Ch42-01,有一个朋友的名字和我一样。
Ch42-01,We have two kids whose names are Minji. 
Ch42-01,我们两个小朋友都叫敏基。
Ch42-01,We have twins in our class. 
Ch42-01,我们班上有双胞胎。
Ch42-01,Jina lives in our apartment complex. 
Ch42-01,吉娜住在我们的公寓社区内。
Ch42-01,Minjiu lives in your apartment building. 
Ch42-01,旻久住在我们公寓大楼。
Ch42-01,Great! You can both go to school together in the morning. 
Ch42-01,那很好！你们早上可以一起去上学。
Ch42-02,"Mom,this is my classmate Minsu. "
Ch42-02,妈妈，这个是我的同学民肃。 
Ch42-02,"Oh,hello,I‘m jinhong‘s mother. "
Ch42-02,喔，你好。我是金宏的妈妈。 
Ch42-02,I‘ve heard a lot about you. 
Ch42-02,我听到很多有关你的事情。
Ch42-02,My classmate named Suhong is really nice. 
Ch42-02,我那名叫苏洪的同学真的很好。
Ch42-02,Hajin from my class always gets scolded by the teacher. 
Ch42-02,我们班的哈金德是被老师责罚的。
Ch42-02,Junsuo from my class is really smart. 
Ch42-02,我们班的君梭真的很聪明。
Ch42-02,Minhou is such a good student. 
Ch42-02,民候是个非常好的学生。
Ch42-02,Jiwong is such a troublemaker in our class. 
Ch42-02,继望在我们班完全是个捣蛋鬼。
Ch42-02,I want to get closer to Minsuo from my class. 
Ch42-02,我想跟我班上的悯所变得更好。
Ch42-02,Do you? Why don‘t we invite him over? 
Ch42-02,是吗？我们为何不邀请他来玩呢？
Ch42-02,There is a new student in my class. 
Ch42-02,我的班上有新同学。
Ch42-02,"Oh,what‘s his name? "
Ch42-02,喔，他叫什么名字？
Ch42-02,Where did he transfer from? 
Ch42-02,他从哪里转来的？
Ch42-02,"I want to get closer to Jisu,but jisu only plays with Hajin. "
Ch42-02,我只想跟记溯亲近，但是记溯只跟哈金 玩。
Ch42-02,"Well,then the three of you can play together. "
Ch42-02,嗯，那么，你们三个人可以一起玩。
Ch42-02,I will to go to school together with Hajin form tomorrow. 
Ch42-02,从明天起，我和哈金一起去上学。
Ch42-02,Suhong and I ride the same bus back home. 
Ch42-02,苏洪和我搭同一台公车回家。
Ch42-03,I got in a fright with my friend. 
Ch42-03,我和我的同学吵架了。 
Ch42-03,Why did you flight? 
Ch42-03,你为什么吵架。 
Ch42-03,We both wanted the same toy. 
Ch42-03,我们都想要同一个玩具。
Ch42-03,He took my toys away. 
Ch42-03,他抢了我的玩具。
Ch42-03,You should take turns. 
Ch42-03,你们应该轮流来。
Ch42-03,I thought you two were getting along. 
Ch42-03,我还以为你们处的很好。
Ch42-03,You need to learn how to play together. 
Ch42-03,你应该学习如何一起玩。
Ch42-03,I‘m upset because of my friend. 
Ch42-03,我因为朋友而感到伤心。
Ch42-03,He keeps making fun of me. 
Ch42-03,他一直取笑我。
Ch42-03,He keeps hitting me. 
Ch42-03,他一直打我。
Ch42-03,He keeps saying bad things. 
Ch42-03,他一直说脏话。
Ch42-03,He keeps annoying me 
Ch42-03,他一直烦我。
Ch42-03,You must be upset. 
Ch42-03,你一定很难过。
Ch42-03,You shouldn't act the same way as your friend. 
Ch42-03,你不可以跟你朋友做同样的行为。
Ch42-03,"Say ―No‖,clearly. "
Ch42-03,清楚的说“不”。
Ch42-03,Be nice to your friend. 
Ch42-03,要对朋友好。
Ch42-03,Try to understand your friend. 
Ch42-03,试着了解你的朋友。
Ch42-03,Try to get along with your friends. 
Ch42-03,试着跟你的朋友好好相处。
Ch42-03,Don‘t tell on your friend to the teacher. 
Ch42-03,即使那样也不要去跟老师告状。
Ch42-03,They might all you a tattletale. 
Ch42-03,他们可能会叫你告密者。
Ch42-03,I want to make friends with Jina. 
Ch42-03,我想和吉娜做朋友。
Ch42-03,Some kids pick on me. 
Ch42-03,有几个小孩欺负我。
Ch42-03,I feel like they are bullying me. 
Ch42-03,我觉得他们霸凌我。
Ch42-03,You need to learn how to depend yourself. 
Ch42-03,你需要学习怎么保护你自己。
Ch42-03,You guys could become better friends after frighting. 
Ch42-03,你们打完架后，也有可能变成更好的朋 友。
Ch42-03,There are manners to keep even among close friends.
Ch42-03,即使是好朋友，也要保持礼貌。
Ch42-03,I am glad you‘re such a sociable child. 
Ch42-03,我很高兴你是个善交际的小孩。
Ch42-04,Does anyone from your class pick on you? 
Ch42-04,在你们班有人欺负你吗？ 
Ch42-04,Jihou keeps bullying me. 
Ch42-04,积厚一直欺负我。 
Ch42-04,How does he bully you? 
Ch42-04,他怎样欺负你。
Ch42-04,He keeps hitting me. 
Ch42-04,他一直打我。
Ch42-04,He keeps teasing me. 
Ch42-04,他一直嘲笑我。
Ch42-04,He says bad stuff about me to my other friends 
Ch42-04,他跟我的其他朋友说我的坏话。
Ch42-04,He yells and swears at me. 
Ch42-04,他用脏话对我大吼大叫
Ch42-04,I don't want to go to school because of him. 
Ch42-04,因为他，我不想去上学了。
Ch42-04,I want to transfer to another school. 
Ch42-04,我想转到其他学校。
Ch42-04,Since when did he do that? 
Ch42-04,他是从什么时候开始的。
Ch42-04,From the start of the school year. 
Ch42-04,从学期初。
Ch42-04,"Don‘t worry,Sweetie.Mommy will help you. "
Ch42-04,甜心，别担心。妈妈会帮你的。
Ch42-04,Let‘s talk to your teacher about it. 
Ch42-04,我们告诉老师这事情。
Ch42-04,It must‘ve been hard for you to deal with. 
Ch42-04,对你来说，应付这个真的太难了。
Ch42-04,My friends keep picking on Jina. 
Ch42-04,我的朋友一直欺负吉娜
Ch42-04,That‘s not very nice.You should not do that.Okay? 
Ch42-04,那不是很好。你不可以那样做，好吗？
Ch42-04,Why don‘t you stop your friends from picking on her? 
Ch42-04,你何不阻止你朋友去欺负她。
Ch42-05,I want to go and play at Jina‘s house. 
Ch42-05,我想去吉娜家玩。 
Ch42-05,"Mom,can I go and play at my friend‘s house? "
Ch42-05,妈，我可以去我朋友家玩吗？ 
Ch42-05,"Today is the day I am going to play at Jisu‘s house,right? "
Ch42-05,今天是我要去记溯家玩的日子，对吧。
Ch42-05,I promised to go and play at Minjiu‘s house. 
Ch42-05,我答应要去泯久的家玩了。
Ch42-05,Do I know her? 
Ch42-05,我认识她吗？
Ch42-05,Go and play after you finish your homework. 
Ch42-05,完成你的作业后，再去。
Ch42-05,Really?Does Minjiu‘s mom know about that? 
Ch42-05,真的吗？旻久的妈妈也知道吗？
Ch42-05,Mommy will call her house. 
Ch42-05,妈咪打电话到她家一下。
Ch42-05,Suwa said she does not have time today. 
Ch42-05,苏娃说她今天没有时间。
Ch42-05,Go and play for two hours. 
Ch42-05,去玩两个小时就回来。
Ch42-05,I‘ll come and pick you up in two hours. 
Ch42-05,我两个小时之后去接你。
Ch42-05,Come home before dinner. 
Ch42-05,五点之前回家。
Ch42-05,Can I play for one more hour? 
Ch42-05,我可以多玩一个小时吗？
Ch42-05,You shouldn't stay at someone else house for a long time. 
Ch42-05,你不可以在别人家待太久。
Ch42-05,Come home before dinner. 
Ch42-05,晚餐之前要回家。
Ch42-05,Don‘t fright with Mina and play nicely. 
Ch42-05,不要跟米娜打架，要好好玩。
Ch42-05,Listen to Mina‘s mom. 
Ch42-05,要听米娜妈妈的话。 
Ch42-05,Be polite to Mina‘s parents. 
Ch42-05,对米娜的爸妈要有礼貌。
Ch42-05,Give me your friend‘s number. 
Ch42-05,给我你朋友的电话号码。
Ch42-05,Clean up after you play there. 
Ch42-05,玩之后，要整理干净。
Ch42-05,Invite her to our house next time. 
Ch42-05,下次邀请她来我们家玩。
Ch42-05,Don‘t make a mess at her house. 
Ch42-05,不要把她家弄脏乱。
Ch42-05,Behave yourself. 
Ch42-05,注意你的行为举止。
Ch42-05,"Mom,can I take this? "
Ch42-05,妈，我可以带这个去吗？
Ch42-05,Take this and eat it with your friend. 
Ch42-05,把这个带去跟朋友一起吃。
Ch42-05,Bye.See you later. 
Ch42-05,再见，等一下见。
Ch42-05,"Mom,can you take me there? "
Ch42-05,妈，你能带我去那里吗？
Ch42-05,"Sure,I will take you. "
Ch42-05,当然，我带你去。
Ch42-05,Please come to pick me up later. 
Ch42-05,请等一下来接我。
Ch42-06,Can I sleep over at Minsu‘s house on Saturday. 
Ch42-06,这个星期六，我可以在民肃家过夜吗？ 
Ch42-06,I‘m invited to a sleepover on Saturday. 
Ch42-06,我收到周六睡衣派对的邀请。 
Ch42-06,Wow，a pajama party! 
Ch42-06,哇，是睡衣派对啊。
Ch42-06,Did you get his parent‘s permission? 
Ch42-06,你得到他的父母的许可了吗。
Ch42-06,His parents invited me. 
Ch42-06,是他父母邀请我的。
Ch42-06,Did you prepare all the things you need? 
Ch42-06,你把需要的东西都准备好了吗？
Ch42-06,Can you sleep without Mommy? 
Ch42-06,没有妈妈，你能睡得着吗？
Ch42-06,"Mom,I‘m grown–up now. "
Ch42-06,妈，我现在是大人了。
Ch42-06,It‘s your first sleepover at your friend‘s house. 
Ch42-06,这是你第一次去朋友家里睡。
Ch42-06,Did you prepare your toothbrush and underwear already? 
Ch42-06,你已经把牙刷和内衣都准备好了吗？
Ch42-06,Try not to brother Minsu‘s parents.Okey? 
Ch42-06,不要打扰民肃的父母，知道吗？
Ch42-06,Don‘t be too noisy. 
Ch42-06,你不可以晚起。
Ch42-06,Be sure to brush your teeth before you go to bed . 
Ch42-06,你睡之前，一定要刷牙。
Ch42-06,Have a fun sleepeover! 
Ch42-06,好好享受睡衣派对！
Ch42-06,I think it's going to be really fun. 
Ch42-06,我想这样会很有趣。
Ch42-06,I can't wait! I'm so excited. 
Ch42-06,我好想快点去！真的好兴奋。
Ch42-06,"I'll see you tomorrow, Mom! "
Ch42-06,妈妈，明天见！
Ch42-06,"If there's anything wrong, just call me. "
Ch42-06,如果有什么事，就打电话给我。
Ch43-01,Did you do well on your test? 
Ch43-01,考试考得怎么样？ 
Ch43-01,I think I did. 
Ch43-01,我想我考的不错 
Ch43-01,It's time to study! 
Ch43-01,该学习了喔。
Ch43-01,Study ahead for tomorrow's lesson. 
Ch43-01,预习明天要学习的功课。
Ch43-01,Why don't you review today's lesson? 
Ch43-01,你要不要复习今天的功课？
Ch43-01,Lisent to your teacher intensively during class. 
Ch43-01,上课的时候，要认真听老师讲课。
Ch43-01,You should not keep putting off your studies. 
Ch43-01,你不可以一直拖延你的学习。
Ch43-01,Did you finish the workbook? 
Ch43-01,你写作业都写完了吗？
Ch43-01,You should not be looking at the answer key. 
Ch43-01,你不可以看答案。
Ch43-01,I don't want to study. 
Ch43-01,我不想学习。
Ch43-01,Can I get some rest first and then study? 
Ch43-01,我可以先休息一下之后，再学习吗？
Ch43-01,Can I take a break? 
Ch43-01,我可以休息一下吗？
Ch43-01,I think I studied too much today. 
Ch43-01,我想我今天学习的太多了。
Ch43-01,Studying needs consistency! 
Ch43-01,学习需要坚持不懈。
Ch43-01,I find studying to be interesting./I enjoy studying. 
Ch43-01,我发现学习很有趣。
Ch43-01,I think I need to solve the math problems one more time. 
Ch43-01,我想我需要再解一次这些数学题。
Ch43-01,Check over the questions that you got wrong. 
Ch43-01,检查你做错的题目。
Ch43-01,"Mom, I don't understand this one. "
Ch43-01,妈，我不懂这题。
Ch43-01,"Okay,Mommy will help you. "
Ch43-01,好，妈咪来帮你。
Ch43-01,"So, do you understand it now? "
Ch43-01,所以，现在你理解了吗？
Ch43-01,Why do you keep getting the same question wrong? 
Ch43-01,为什么你一直做错相同的问题？
Ch43-01,I know it's hard to keep on studying. 
Ch43-01,我知道坚持学习是很辛苦的。
Ch43-01,I'm very proud to see you studying hard. 
Ch43-01,看到你努力学习的模样，我感到很自豪。
Ch43-02,When is your test? 
Ch43-02,你什么时候考试? 
Ch43-02,Do you know the test range? 
Ch43-02,你知道考试范围吗？ 
Ch43-02,You should not cram when studying for an exame. 
Ch43-02,当你准备考试的时候，不可以死记硬背。 
Ch43-02,The midterm/final exam will begin next week. 
Ch43-02,下周开始是期中/期末考试。
